875.00	9.5000001465451E-7
876.00	9.5000001465451E-7
877.00	2.452720036672E-5
878.00	8.9633998868521E-5
879.00	9.5000001465451E-7
880.00	9.5000001465451E-7
881.00	9.5000001465451E-7
882.00	1.5192599676084E-6
883.00	9.5000001465451E-7
884.00	9.5000001465451E-7
885.00	9.5000001465451E-7
886.00	9.5000001465451E-7
887.00	9.5000001465451E-7
888.00	9.5000001465451E-7
889.00	1.0300899475624E-6
890.00	9.5000001465451E-7
891.00	9.5000001465451E-7
892.00	1.3871100463803E-6
893.00	1.2627100431928E-6
894.00	1.5404999658131E-6
895.00	1.9153098946845E-6
896.00	2.0646900793508E-6
897.00	2.9607599572046E-6
898.00	2.3267300548468E-6
899.00	2.20391007133E-6
900.00	2.1912001102464E-6
901.00	2.1895200461586E-6
902.00	1.4508799495161E-6
903.00	1.2823900306103E-6
904.00	1.2594299505508E-6
905.00	9.5000001465451E-7
906.00	9.5000001465451E-7
907.00	9.5000001465451E-7
908.00	9.6032897545228E-7
909.00	1.2215300557727E-6
910.00	1.4340399729917E-6
911.00	2.004210045925E-6
912.00	2.9213699690445E-6
913.00	4.5801398300682E-6
914.00	5.9559301917034E-6
915.00	6.918060080352E-6
916.00	6.7176301854488E-6
917.00	5.8122700465901E-6
918.00	4.0926797737484E-6
919.00	2.7424600830273E-6
920.00	2.0828499600611E-6
921.00	1.1551800298548E-6
922.00	1.2665999520323E-6
923.00	1.0240599976896E-6
924.00	1.2550699466374E-6
925.00	1.8532100511948E-6
926.00	1.4677200397273E-6
927.00	1.9700401026057E-6
928.00	2.1210898921709E-6
929.00	2.0758400296472E-6
930.00	1.8143699662687E-6
931.00	1.1622900046859E-6
932.00	9.8508394330565E-7
933.00	9.5000001465451E-7
934.00	9.5000001465451E-7
935.00	9.5000001465451E-7
936.00	1.2341899946477E-6
937.00	2.3694599349255E-6
938.00	2.2160400021676E-6
939.00	2.3932700514706E-6
940.00	9.5000001465451E-7
941.00	9.5000001465451E-7
942.00	9.5000001465451E-7
943.00	9.5000001465451E-7
944.00	9.5000001465451E-7
945.00	9.5000001465451E-7
946.00	9.5000001465451E-7
947.00	9.5000001465451E-7
948.00	9.5000001465451E-7
949.00	9.5000001465451E-7
950.00	9.5000001465451E-7
951.00	9.5000001465451E-7
952.00	9.5000001465451E-7
953.00	9.5000001465451E-7
954.00	9.5000001465451E-7
955.00	9.5000001465451E-7
956.00	9.5000001465451E-7
957.00	9.5000001465451E-7
958.00	9.5000001465451E-7
959.00	9.5000001465451E-7
960.00	9.5000001465451E-7
961.00	9.5000001465451E-7
962.00	9.5000001465451E-7
963.00	9.5000001465451E-7
964.00	9.5000001465451E-7
965.00	9.5000001465451E-7
966.00	9.5000001465451E-7
967.00	9.5000001465451E-7
968.00	9.5000001465451E-7
969.00	9.5000001465451E-7
970.00	9.5000001465451E-7
971.00	9.5000001465451E-7
972.00	9.5000001465451E-7
973.00	9.5000001465451E-7
974.00	9.5000001465451E-7
975.00	1.3297400300871E-6
976.00	1.4686100257677E-5
977.00	2.6660300136427E-5
978.00	1.9884599169018E-5
979.00	6.9361399255286E-6
980.00	9.5000001465451E-7
981.00	9.5000001465451E-7
982.00	9.5000001465451E-7
983.00	9.5000001465451E-7
984.00	9.5000001465451E-7
985.00	9.5000001465451E-7
986.00	9.5000001465451E-7
987.00	9.5000001465451E-7
988.00	9.5000001465451E-7
989.00	9.5000001465451E-7
990.00	9.5000001465451E-7
991.00	9.5000001465451E-7
992.00	9.5000001465451E-7
993.00	9.5000001465451E-7
994.00	7.6048700066167E-6
995.00	1.4678899788123E-5
996.00	8.9720497271628E-6
997.00	1.4214699604054E-6
998.00	9.5000001465451E-7
999.00	9.5000001465451E-7
1000.00	9.5000001465451E-7
1001.00	9.5000001465451E-7
1002.00	9.5000001465451E-7
1003.00	9.5000001465451E-7
1004.00	9.5000001465451E-7
1005.00	9.5000001465451E-7
1006.00	9.5000001465451E-7
1007.00	9.5000001465451E-7
1008.00	9.5000001465451E-7
1009.00	9.5000001465451E-7
1010.00	9.5000001465451E-7
1011.00	9.5000001465451E-7
1012.00	9.5000001465451E-7
1013.00	9.5000001465451E-7
1014.00	9.5000001465451E-7
1015.00	9.5000001465451E-7
1016.00	9.5000001465451E-7
1017.00	9.5000001465451E-7
1018.00	9.5000001465451E-7
1019.00	9.5000001465451E-7
1020.00	9.5000001465451E-7
1021.00	9.5000001465451E-7
1022.00	9.5000001465451E-7
1023.00	9.5000001465451E-7
1024.00	9.5000001465451E-7
1025.00	9.5000001465451E-7
1026.00	9.5000001465451E-7
1027.00	9.5000001465451E-7
1028.00	9.5000001465451E-7
1029.00	9.5000001465451E-7
1030.00	9.5000001465451E-7
1031.00	9.5000001465451E-7
1032.00	9.5000001465451E-7
1033.00	9.5000001465451E-7
1034.00	9.5000001465451E-7
1035.00	9.5000001465451E-7
1036.00	9.5000001465451E-7
1037.00	6.5098101913463E-6
1038.00	1.3893600225856E-5
1039.00	7.647329766769E-6
1040.00	9.5000001465451E-7
1041.00	9.5000001465451E-7
1042.00	9.5000001465451E-7
1043.00	9.5000001465451E-7
