690.00	2.256510015286E-6
690.50	2.5387000732735E-6
691.00	2.0553000013024E-6
691.50	1.3147699746696E-6
692.00	9.5000001465451E-7
692.50	9.5000001465451E-7
693.00	9.5000001465451E-7
693.50	9.5000001465451E-7
694.00	9.5000001465451E-7
694.50	9.5000001465451E-7
695.00	9.5000001465451E-7
695.50	9.5000001465451E-7
696.00	9.5000001465451E-7
696.50	9.5000001465451E-7
697.00	9.5000001465451E-7
697.50	9.5000001465451E-7
698.00	9.5000001465451E-7
698.50	9.5000001465451E-7
699.00	9.5000001465451E-7
699.50	9.5000001465451E-7
700.00	9.5000001465451E-7
700.50	9.5000001465451E-7
701.00	9.5000001465451E-7
701.50	9.5000001465451E-7
702.00	9.5000001465451E-7
702.50	9.5000001465451E-7
703.00	9.5000001465451E-7
703.50	9.5000001465451E-7
704.00	9.5000001465451E-7
704.50	9.5000001465451E-7
705.00	9.5000001465451E-7
705.50	9.5000001465451E-7
706.00	9.5000001465451E-7
706.50	9.5000001465451E-7
707.00	1.0155599738937E-6
707.50	1.8876900185205E-6
708.00	2.4675700842636E-6
708.50	5.0173998715763E-6
709.00	7.6605601861957E-6
709.50	8.7526195784449E-6
710.00	7.6069400165579E-6
710.50	5.7579100030125E-6
711.00	2.317209919056E-6
711.50	1.5593999478369E-6
712.00	9.5000001465451E-7
712.50	9.5000001465451E-7
713.00	9.5000001465451E-7
713.50	9.5000001465451E-7
714.00	9.5000001465451E-7
714.50	9.5000001465451E-7
715.00	9.5000001465451E-7
715.50	9.5000001465451E-7
716.00	9.5000001465451E-7
716.50	9.5000001465451E-7
717.00	9.5000001465451E-7
717.50	9.5000001465451E-7
718.00	9.5000001465451E-7
718.50	9.5000001465451E-7
719.00	9.5000001465451E-7
719.50	9.5000001465451E-7
720.00	9.5000001465451E-7
720.50	9.5000001465451E-7
721.00	9.5000001465451E-7
721.50	9.5000001465451E-7
722.00	9.5000001465451E-7
722.50	9.5000001465451E-7
723.00	9.5000001465451E-7
723.50	9.5000001465451E-7
724.00	9.5000001465451E-7
724.50	9.5000001465451E-7
725.00	9.5000001465451E-7
725.50	9.5000001465451E-7
726.00	9.5000001465451E-7
726.50	9.5000001465451E-7
727.00	9.5000001465451E-7
727.50	9.5000001465451E-7
728.00	9.5000001465451E-7
728.50	9.5000001465451E-7
729.00	9.5000001465451E-7
729.50	9.5000001465451E-7
730.00	9.5000001465451E-7
730.50	1.6411299839092E-6
731.00	3.6337401070341E-6
731.50	7.252130217239E-6
732.00	1.0684700100683E-5
732.50	1.1944700418098E-5
733.00	1.1296299817332E-5
733.50	8.4596604210674E-6
734.00	7.6652204370475E-6
734.50	1.0075999853143E-5
735.00	1.2987299669476E-5
735.50	1.6138499631779E-5
736.00	1.6154099284904E-5
736.50	1.3442800081975E-5
737.00	6.9280899879232E-6
737.50	4.3358800212445E-6
738.00	2.6510099360166E-6
738.50	1.9438100480329E-6
739.00	1.3861899788026E-6
739.50	1.2965499536222E-6
740.00	1.3767199789072E-6
740.50	1.5441599998667E-6
741.00	2.3248198885994E-6
741.50	2.5671199637145E-6
742.00	3.9534302231914E-6
742.50	4.3367199396016E-6
743.00	4.3332997847756E-6
743.50	3.4732699987217E-6
744.00	2.9381699278019E-6
744.50	2.0671700440289E-6
745.00	2.3129900910135E-6
745.50	1.4857399719403E-6
746.00	2.1466501038958E-6
746.50	2.9055499908281E-6
747.00	3.8872699406056E-6
747.50	6.4539699451416E-6
748.00	6.5513499976078E-6
748.50	5.3863900575379E-6
749.00	3.209469923604E-6
749.50	1.328359985564E-6
750.00	9.5000001465451E-7
750.50	9.5000001465451E-7
751.00	9.5000001465451E-7
751.50	9.5000001465451E-7
752.00	9.5000001465451E-7
752.50	9.5000001465451E-7
753.00	9.5000001465451E-7
753.50	9.5000001465451E-7
754.00	9.5000001465451E-7
754.50	9.5000001465451E-7
755.00	9.5000001465451E-7
755.50	9.5000001465451E-7
756.00	9.5000001465451E-7
756.50	9.5000001465451E-7
757.00	1.8383600490779E-6
757.50	3.2136099434865E-6
758.00	6.3758297983441E-6
758.50	8.1284997577313E-6
759.00	7.9521996667609E-6
759.50	5.4102602007333E-6
760.00	2.4168500658561E-6
760.50	1.525510015199E-6
761.00	9.7627901141095E-7
761.50	9.5000001465451E-7
762.00	1.131320004788E-6
762.50	9.5000001465451E-7
763.00	1.0817700513144E-6
763.50	1.4895299500495E-6
764.00	2.0660399968619E-6
