1057.00	8.5226301962393E-6
1058.00	8.7443404481746E-6
1059.00	8.9985896920552E-6
1060.00	8.5960600699764E-6
1061.00	8.4900602814741E-6
1062.00	8.4310104284668E-6
1063.00	7.9737201303942E-6
1064.00	8.012930265977E-6
1065.00	7.563020062662E-6
1066.00	7.5628900049196E-6
1067.00	7.7862496254966E-6
1068.00	7.842099876143E-6
1069.00	8.3914601418655E-6
1070.00	8.8559900177643E-6
1071.00	9.5099903774098E-6
1072.00	1.0606900104904E-5
1073.00	1.1592599548749E-5
1074.00	1.2795800103049E-5
1075.00	1.4001599993207E-5
1076.00	1.4817000192124E-5
1077.00	1.5738000001875E-5
1078.00	1.5785899449838E-5
1079.00	1.5460100257769E-5
1080.00	1.4653700418421E-5
1081.00	1.3569399925473E-5
1082.00	1.2152299859736E-5
1083.00	1.0912999641732E-5
1084.00	1.0066100003314E-5
1085.00	8.9752002168098E-6
1086.00	7.9792898759479E-6
1087.00	7.6404503488448E-6
1088.00	7.5857601586904E-6
1089.00	7.1073500294005E-6
1090.00	7.1696099439578E-6
1091.00	7.125609954528E-6
1092.00	7.0822898123879E-6
1093.00	7.650050065422E-6
1094.00	7.8166003731894E-6
1095.00	8.3488102973206E-6
1096.00	9.2636000772472E-6
1097.00	9.6312896857853E-6
1098.00	1.0712199582485E-5
1099.00	1.119349963119E-5
1100.00	1.1914999959117E-5
1101.00	1.2350200449873E-5
1102.00	1.2504299775173E-5
1103.00	1.2069100193912E-5
1104.00	1.1641899618553E-5
1105.00	1.0480300261406E-5
1106.00	9.6846697488218E-6
1107.00	8.6574300439679E-6
1108.00	7.7990198406042E-6
1109.00	7.1170697992784E-6
1110.00	6.5639001149975E-6
1111.00	5.8885398175335E-6
1112.00	5.5693999456707E-6
1113.00	5.3423200370162E-6
1114.00	4.9139398470288E-6
1115.00	5.0385001486575E-6
1116.00	4.8259798859362E-6
1117.00	4.6916497922211E-6
1118.00	4.8696101657697E-6
1119.00	5.0447001740395E-6
1120.00	4.9594400479691E-6
1121.00	5.3493899940804E-6
1122.00	5.564710136241E-6
1123.00	5.9139902077732E-6
1124.00	6.4888399720076E-6
1125.00	6.8156100496708E-6
1126.00	7.073449978634E-6
1127.00	7.3437499850115E-6
1128.00	7.6849801189383E-6
1129.00	7.6287401498121E-6
1130.00	7.3187798079744E-6
1131.00	7.287059816008E-6
1132.00	6.6839002101915E-6
1133.00	6.3528600549034E-6
1134.00	5.6409498938592E-6
1135.00	5.0367298172205E-6
1136.00	4.6042600843066E-6
1137.00	4.2924598346872E-6
1138.00	4.2073997974512E-6
1139.00	3.7588299619529E-6
1140.00	3.4233000860695E-6
1141.00	3.3503399663459E-6
1142.00	3.2994701086864E-6
1143.00	2.9856998935429E-6
1144.00	2.9023899514868E-6
1145.00	3.1847300761001E-6
1146.00	3.0922799396649E-6
1147.00	2.9914499464212E-6
1148.00	3.0403800792556E-6
1149.00	3.2674499834684E-6
1150.00	3.3368999083905E-6
1151.00	3.6177000311E-6
1152.00	3.7516199427046E-6
1153.00	3.94240987589E-6
1154.00	4.3322302190063E-6
1155.00	4.7105500016187E-6
1156.00	5.4994297897792E-6
1157.00	6.2705698837817E-6
1158.00	6.8013700911251E-6
1159.00	7.5160201049584E-6
1160.00	8.875819730747E-6
1161.00	1.0083400411531E-5
1162.00	1.1446900316514E-5
1163.00	1.2890400284959E-5
1164.00	1.3767899872619E-5
1165.00	1.4478699995379E-5
1166.00	1.4610100151913E-5
1167.00	1.4531499800796E-5
1168.00	1.3692700122192E-5
1169.00	1.2836800124205E-5
1170.00	1.1748899851227E-5
1171.00	1.091539979825E-5
1172.00	9.9973203759873E-6
1173.00	9.3326598289423E-6
1174.00	8.5197998487274E-6
1175.00	7.9249202826759E-6
1176.00	7.4781501098187E-6
1177.00	7.0694500209356E-6
1178.00	6.6544398578117E-6
1179.00	6.9167099354672E-6
1180.00	6.2796898419037E-6
1181.00	6.173710062285E-6
1182.00	6.2669300859852E-6
1183.00	6.153280082799E-6
1184.00	6.4859900703595E-6
1185.00	6.5524800447747E-6
1186.00	6.8146400735714E-6
1187.00	7.0670698733011E-6
1188.00	7.5312800618121E-6
1189.00	7.7385502663674E-6
1190.00	8.5025303633302E-6
1191.00	9.1104102466488E-6
1192.00	9.8458704087534E-6
1193.00	1.0794299669215E-5
1194.00	1.2075899576303E-5
1195.00	1.3331099580682E-5
1196.00	1.5051599802973E-5
1197.00	1.7129699699581E-5
1198.00	1.9944900486735E-5
1199.00	2.2775699108024E-5
1200.00	2.6998699468095E-5
1201.00	6.0490299802041E-5
